look,nominal,method,index,field_id,country,crop,group,target,prediction,scale,cell,calibration_cell_n,quantile_rank,upper,upper_adjustment,covered
2,0.95,global_raw,739,Brazil_DUP2_farm4_field83_wheat_2020,Brazil,wheat,Brazil|wheat,3.2220044136047363,3.497986233796794,0.3611763124730965,global,125,120,5.757207453785467,2.259221219988673,1
2,0.95,global_raw,742,Brazil_DUP2_farm4_field88_soybean_2019,Brazil,soybean,Brazil|soybean,2.7837440967559814,3.5978260810473466,0.42540113114331063,global,125,120,5.85704730103602,2.259221219988673,1
2,0.95,global_raw,749,Brazil_DUP2_farm4_field95_soybean_2019,Brazil,soybean,Brazil|soybean,2.6613800525665283,3.7681402945694042,0.5067533447062126,global,125,120,6.027361514558077,2.259221219988673,1
2,0.95,global_raw,758,Brazil_DUP2_farm5_field146_corn_2023,Brazil,corn,Brazil|corn,7.280275821685791,6.653688280201773,1.272122785158459,global,125,120,8.912909500190446,2.259221219988673,1
2,0.95,global_raw,764,Brazil_DUP2_farm5_field153_soybean_2018,Brazil,soybean,Brazil|soybean,4.145542144775391,4.195123433729547,0.5681979529829309,global,125,120,6.45434465371822,2.259221219988673,1
2,0.95,global_raw,767,Brazil_DUP2_farm5_field156_corn_2023,Brazil,corn,Brazil|corn,5.96615743637085,6.337903986323807,1.2525983435165273,global,125,120,8.59712520631248,2.259221219988673,1
2,0.95,global_raw,770,Brazil_DUP2_farm5_field164_wheat_2018,Brazil,wheat,Brazil|wheat,5.133892059326172,4.288169072788235,0.8295829852695358,global,125,120,6.5473902927769085,2.259221219988673,1
2,0.95,global_raw,773,Brazil_DUP2_farm5_field167_wheat_2019,Brazil,wheat,Brazil|wheat,3.5153419971466064,4.023000235509065,0.6479856853485463,global,125,120,6.282221455497739,2.259221219988673,1
2,0.95,global_raw,781,Brazil_DUP2_farm5_field178_wheat_2021,Brazil,wheat,Brazil|wheat,4.578473091125488,4.6255809364466165,0.6878010923090835,global,125,120,6.88480215643529,2.259221219988673,1
2,0.95,global_raw,785,Brazil_DUP2_farm5_field185_soybean_2021,Brazil,soybean,Brazil|soybean,3.7659876346588135,4.151281959198885,0.5106294862668467,global,125,120,6.4105031791875575,2.259221219988673,1
2,0.95,global_raw,790,Brazil_DUP2_farm5_field191_soybean_2024,Brazil,soybean,Brazil|soybean,3.446136713027954,3.6447210223518596,0.6337659738393835,global,125,120,5.903942242340532,2.259221219988673,1
2,0.95,global_raw,794,Brazil_DUP2_farm5_field195_corn_2019,Brazil,corn,Brazil|corn,7.561824798583984,6.635090393041869,1.1709025277893506,global,125,120,8.894311613030542,2.259221219988673,1
2,0.95,global_raw,817,Brazil_DUP2_farm5_field218_soybean_2018,Brazil,soybean,Brazil|soybean,4.720359802246094,4.0885885306325385,0.4921647971085131,global,125,120,6.347809750621211,2.259221219988673,1
2,0.95,global_raw,830,Brazil_DUP2_farm5_field234_soybean_2022,Brazil,soybean,Brazil|soybean,3.153770923614502,3.2270215675472125,0.6778903943163749,global,125,120,5.486242787535886,2.259221219988673,1
2,0.95,global_raw,834,Brazil_DUP2_farm5_field238_soybean_2021,Brazil,soybean,Brazil|soybean,4.45763635635376,4.350595932787258,0.42361770440472446,global,125,120,6.609817152775932,2.259221219988673,1
2,0.95,global_raw,859,Brazil_DUP2_farm5_field273_corn_2020,Brazil,corn,Brazil|corn,9.866704940795898,6.747827251594212,1.4066677694227585,global,125,120,9.007048471582886,2.259221219988673,0
2,0.95,global_raw,863,Brazil_DUP2_farm5_field277_wheat_2018,Brazil,wheat,Brazil|wheat,4.971075057983398,3.6161149173422187,0.5777742995748403,global,125,120,5.875336137330892,2.259221219988673,1
2,0.95,global_raw,867,Brazil_DUP2_farm5_field281_soybean_2024,Brazil,soybean,Brazil|soybean,3.672234058380127,3.795564170580278,0.5348421625536528,global,125,120,6.054785390568951,2.259221219988673,1
2,0.95,global_raw,878,Brazil_DUP2_farm6_field293_wheat_2021,Brazil,wheat,Brazil|wheat,5.280581951141357,4.743296179242179,0.7628781398633321,global,125,120,7.002517399230852,2.259221219988673,1
2,0.95,global_raw,884,Brazil_DUP2_farm6_field301_wheat_2021,Brazil,wheat,Brazil|wheat,4.109171390533447,4.499608498841034,0.7898060667595957,global,125,120,6.758829718829707,2.259221219988673,1
2,0.95,global_raw,885,Brazil_DUP2_farm6_field302_soybean_2018,Brazil,soybean,Brazil|soybean,4.501225471496582,4.355816417293203,0.33882951047543486,global,125,120,6.615037637281876,2.259221219988673,1
2,0.95,global_raw,887,Brazil_DUP2_farm6_field305_soybean_2023,Brazil,soybean,Brazil|soybean,3.9402313232421875,4.475424724118483,0.37516821850725024,global,125,120,6.734645944107156,2.259221219988673,1
2,0.95,global_raw,897,Brazil_DUP2_farm6_field317_soybean_2018,Brazil,soybean,Brazil|soybean,4.2405924797058105,4.124418212974586,0.39495942685860114,global,125,120,6.383639432963259,2.259221219988673,1
2,0.95,global_raw,899,Brazil_DUP2_farm6_field319_corn_2024,Brazil,corn,Brazil|corn,5.417327880859375,6.404120437127105,1.4679517526656947,global,125,120,8.663341657115778,2.259221219988673,1
2,0.95,global_raw,905,Brazil_DUP2_farm6_field325_wheat_2018,Brazil,wheat,Brazil|wheat,2.8940229415893555,2.925878330481915,0.6463133025530294,global,125,120,5.185099550470588,2.259221219988673,1
2,0.95,global_raw,910,Brazil_DUP2_farm6_field331_wheat_2019,Brazil,wheat,Brazil|wheat,4.073089122772217,3.476993423800844,0.6787681608785509,global,125,120,5.736214643789517,2.259221219988673,1
2,0.95,global_raw,911,Brazil_DUP2_farm6_field332_soybean_2020,Brazil,soybean,Brazil|soybean,4.528463840484619,4.186660102125866,0.3972831953991751,global,125,120,6.4458813221145395,2.259221219988673,1
2,0.95,global_raw,913,Brazil_DUP2_farm6_field334_soybean_2020,Brazil,soybean,Brazil|soybean,3.682724714279175,3.952999747014801,0.4510840855621042,global,125,120,6.212220967003474,2.259221219988673,1
2,0.95,global_raw,915,Brazil_DUP2_farm6_field336_soybean_2018,Brazil,soybean,Brazil|soybean,4.660524845123291,4.318858097355626,0.5092099202161904,global,125,120,6.578079317344299,2.259221219988673,1
2,0.95,global_raw,922,Brazil_DUP2_farm6_field343_soybean_2017,Brazil,soybean,Brazil|soybean,5.014899730682373,4.2660676478399395,0.5404757571193217,global,125,120,6.525288867828612,2.259221219988673,1
2,0.95,global_raw,925,Brazil_DUP2_farm6_field347_corn_2019,Brazil,corn,Brazil|corn,6.527939319610596,7.277076364174607,1.7051380055818353,global,125,120,9.53629758416328,2.259221219988673,1
2,0.95,global_raw,930,Brazil_DUP2_farm6_field354_soybean_2022,Brazil,soybean,Brazil|soybean,4.1620683670043945,4.415670389900205,0.338224179048702,global,125,120,6.674891609888878,2.259221219988673,1
2,0.95,global_raw,933,Brazil_DUP2_farm6_field358_corn_2024,Brazil,corn,Brazil|corn,7.944735050201416,6.710430176632228,1.5504217315548274,global,125,120,8.9696513966209,2.259221219988673,1
2,0.95,global_raw,935,Brazil_DUP2_farm6_field361_soybean_2021,Brazil,soybean,Brazil|soybean,4.1926679611206055,4.268477009950638,0.4144153826899561,global,125,120,6.527698229939311,2.259221219988673,1
2,0.95,global_raw,943,Brazil_DUP2_farm6_field371_soybean_2023,Brazil,soybean,Brazil|soybean,3.2868411540985107,3.991779514229964,0.602722389597275,global,125,120,6.251000734218637,2.259221219988673,1
2,0.95,global_raw,944,Brazil_DUP2_farm6_field372_corn_2020,Brazil,corn,Brazil|corn,10.143900871276855,8.01655577338853,1.9792235116133743,global,125,120,10.275776993377203,2.259221219988673,1
2,0.95,global_raw,945,Brazil_DUP2_farm6_field373_corn_2019,Brazil,corn,Brazil|corn,7.1012959480285645,6.1412283299374,1.3692735348933602,global,125,120,8.400449549926073,2.259221219988673,1
2,0.95,global_raw,949,Brazil_DUP2_farm6_field377_soybean_2021,Brazil,soybean,Brazil|soybean,4.079043388366699,4.123354549451531,0.41970999000685993,global,125,120,6.382575769440205,2.259221219988673,1
2,0.95,global_raw,954,Brazil_DUP2_farm6_field382_wheat_2019,Brazil,wheat,Brazil|wheat,3.7733302116394043,3.7924081280685185,0.4711810322624082,global,125,120,6.051629348057192,2.259221219988673,1
2,0.95,global_raw,957,Brazil_DUP2_farm6_field385_soybean_2023,Brazil,soybean,Brazil|soybean,4.831797122955322,4.156578668377803,0.5262466848548568,global,125,120,6.415799888366477,2.259221219988673,1
2,0.95,global_raw,962,Brazil_DUP2_farm6_field390_wheat_2022,Brazil,wheat,Brazil|wheat,3.507200241088867,3.670225807182997,0.4771545845513635,global,125,120,5.929447027171671,2.259221219988673,1
2,0.95,global_raw,973,Brazil_DUP2_farm6_field402_corn_2020,Brazil,corn,Brazil|corn,5.578191757202148,7.827229407705708,2.3085326983487504,global,125,120,10.086450627694381,2.259221219988673,1
2,0.95,global_raw,976,Brazil_DUP2_farm6_field405_wheat_2018,Brazil,wheat,Brazil|wheat,5.12394380569458,4.051716455924222,0.5203844159016858,global,125,120,6.310937675912895,2.259221219988673,1
2,0.95,global_raw,978,Brazil_DUP2_farm6_field408_corn_2019,Brazil,corn,Brazil|corn,6.854948043823242,6.195232058642073,1.4014312321093365,global,125,120,8.454453278630746,2.259221219988673,1
2,0.95,global_raw,982,Brazil_DUP2_farm6_field413_soybean_2018,Brazil,soybean,Brazil|soybean,4.2945685386657715,4.178023924746232,0.5274842260913905,global,125,120,6.437245144734906,2.259221219988673,1
2,0.95,global_raw,985,Brazil_DUP2_farm6_field416_corn_2023,Brazil,corn,Brazil|corn,2.661848783493042,4.516651632895324,1.0308959372667892,global,125,120,6.775872852883998,2.259221219988673,1
2,0.95,global_raw,988,Brazil_DUP2_farm6_field419_soybean_2021,Brazil,soybean,Brazil|soybean,4.081830978393555,4.036303184980884,0.42648891071595424,global,125,120,6.295524404969557,2.259221219988673,1
2,0.95,global_raw,991,Brazil_DUP2_farm6_field424_soybean_2021,Brazil,soybean,Brazil|soybean,4.107974052429199,4.203784274359564,0.3789312893711149,global,125,120,6.463005494348238,2.259221219988673,1
2,0.95,global_raw,1007,Brazil_DUP2_farm6_field442_corn_2020,Brazil,corn,Brazil|corn,5.412701606750488,6.283976894789163,1.6780901235082275,global,125,120,8.543198114777836,2.259221219988673,1
2,0.95,global_raw,1018,Brazil_DUP2_farm6_field457_soybean_2018,Brazil,soybean,Brazil|soybean,4.795234680175781,4.3284091327102,0.4798429820456106,global,125,120,6.5876303526988735,2.259221219988673,1
2,0.95,global_raw,1019,Brazil_DUP2_farm6_field458_corn_2024,Brazil,corn,Brazil|corn,6.387229919433594,6.470556458344656,1.2454343287626723,global,125,120,8.72977767833333,2.259221219988673,1
2,0.95,global_raw,1021,Brazil_DUP2_farm6_field460_wheat_2022,Brazil,wheat,Brazil|wheat,3.684356212615967,3.9080230460816288,0.4320122221073067,global,125,120,6.167244266070302,2.259221219988673,1
2,0.95,global_raw,1030,Brazil_DUP2_farm6_field472_soybean_2021,Brazil,soybean,Brazil|soybean,3.885075092315674,4.1941141215758675,0.48917199264634986,global,125,120,6.453335341564541,2.259221219988673,1
2,0.95,global_raw,1034,Brazil_DUP2_farm7_field479_soybean_2018,Brazil,soybean,Brazil|soybean,2.7960479259490967,4.011584343546519,0.6157802331347569,global,125,120,6.270805563535193,2.259221219988673,1
2,0.95,global_raw,1037,Brazil_DUP2_farm7_field482_soybean_2019,Brazil,soybean,Brazil|soybean,2.4720380306243896,3.9453665607181954,0.6155237782609979,global,125,120,6.204587780706868,2.259221219988673,1
2,0.95,global_raw,1039,Brazil_DUP2_farm7_field484_soybean_2017,Brazil,soybean,Brazil|soybean,3.841712236404419,3.886092519210622,0.6565114875530401,global,125,120,6.145313739199295,2.259221219988673,1
2,0.95,global_raw,1041,Brazil_DUP2_farm7_field486_soybean_2019,Brazil,soybean,Brazil|soybean,2.5930209159851074,3.9382279842299615,0.6183450445159115,global,125,120,6.197449204218635,2.259221219988673,1
2,0.95,global_raw,1042,Brazil_DUP2_farm7_field487_soybean_2019,Brazil,soybean,Brazil|soybean,2.331937789916992,3.8760004059237008,0.5552589004645713,global,125,120,6.135221625912374,2.259221219988673,1
2,0.95,global_raw,1053,Brazil_DUP2_farm9_field502_soybean_2022,Brazil,soybean,Brazil|soybean,4.081422328948975,4.1700759360521795,0.3636298088466848,global,125,120,6.429297156040853,2.259221219988673,1
2,0.95,global_raw,1060,Brazil_DUP2_farm9_field510_wheat_2020,Brazil,wheat,Brazil|wheat,3.1211400032043457,3.4999441005847802,0.4583199796805167,global,125,120,5.759165320573453,2.259221219988673,1
2,0.95,global_raw,1064,Brazil_DUP2_farm9_field514_soybean_2018,Brazil,soybean,Brazil|soybean,4.365799427032471,4.065713188095941,0.4750272999673868,global,125,120,6.324934408084614,2.259221219988673,1
2,0.95,global_raw,1067,Brazil_DUP2_farm9_field519_corn_2023,Brazil,corn,Brazil|corn,7.775006294250488,7.678454709700042,1.155527651194124,global,125,120,9.937675929688716,2.259221219988673,1
2,0.95,global_raw,1073,Brazil_DUP2_farm9_field528_wheat_2023,Brazil,wheat,Brazil|wheat,2.8958580493927,3.3931799702452654,0.615684164543107,global,125,120,5.652401190233938,2.259221219988673,1
2,0.95,global_raw,1086,Brazil_DUP2_farm9_field545_soybean_2019,Brazil,soybean,Brazil|soybean,3.7210769653320312,3.661737186253788,0.46445186983919806,global,125,120,5.920958406242461,2.259221219988673,1
2,0.95,global_raw,1092,Germany_DUP3_farm1_field10_wheat_2016,Germany,wheat,Germany|wheat,9.957723617553711,9.461292828458445,1.9633235443628898,global,125,120,11.720514048447118,2.259221219988673,1
2,0.95,global_raw,1104,Germany_DUP3_farm1_field22_rapeseed_2016,Germany,rapeseed,Germany|rapeseed,5.980362415313721,4.661399138402643,1.0081546495722835,global,125,120,6.920620358391316,2.259221219988673,1
2,0.95,global_raw,1105,Germany_DUP3_farm1_field24_rapeseed_2017,Germany,rapeseed,Germany|rapeseed,6.159890174865723,4.831517597402135,0.9024418143155742,global,125,120,7.0907388173908075,2.259221219988673,1
2,0.95,global_raw,1110,Germany_DUP3_farm1_field2_wheat_2016,Germany,wheat,Germany|wheat,11.239669799804688,9.12003408295642,1.982135959810402,global,125,120,11.379255302945094,2.259221219988673,1
2,0.95,global_raw,1111,Germany_DUP3_farm1_field30_wheat_2017,Germany,wheat,Germany|wheat,11.840201377868652,10.522833825521198,1.4912641080041682,global,125,120,12.782055045509871,2.259221219988673,1
2,0.95,global_raw,1114,Germany_DUP3_farm1_field33_wheat_2016,Germany,wheat,Germany|wheat,8.857559204101562,10.290831492283642,1.7073834460825372,global,125,120,12.550052712272315,2.259221219988673,1
2,0.95,global_raw,1115,Germany_DUP3_farm1_field34_wheat_2017,Germany,wheat,Germany|wheat,14.349177360534668,9.925046459183932,1.5664217761980137,global,125,120,12.184267679172605,2.259221219988673,0
2,0.95,global_raw,1117,Germany_DUP3_farm1_field36_wheat_2017,Germany,wheat,Germany|wheat,13.383131980895996,10.33374066821299,2.152135995167162,global,125,120,12.592961888201662,2.259221219988673,0
2,0.95,global_raw,1119,Germany_DUP3_farm1_field39_wheat_2019,Germany,wheat,Germany|wheat,8.287920951843262,9.072364763739852,1.4569744260577282,global,125,120,11.331585983728525,2.259221219988673,1
2,0.95,global_raw,1123,Germany_DUP3_farm1_field42_wheat_2019,Germany,wheat,Germany|wheat,10.541364669799805,10.67666344123636,1.343672383505373,global,125,120,12.935884661225034,2.259221219988673,1
2,0.95,global_raw,1124,Germany_DUP3_farm1_field43_wheat_2016,Germany,wheat,Germany|wheat,12.243258476257324,9.348020589001806,2.1009703178211567,global,125,120,11.607241808990478,2.259221219988673,0
2,0.95,global_raw,1127,Germany_DUP3_farm1_field46_wheat_2019,Germany,wheat,Germany|wheat,9.841507911682129,10.589924603596826,1.598784471678232,global,125,120,12.849145823585499,2.259221219988673,1
2,0.95,global_raw,1131,Germany_DUP3_farm1_field4_rapeseed_2016,Germany,rapeseed,Germany|rapeseed,4.564465522766113,4.316397720323628,1.0517495380262727,global,125,120,6.575618940312301,2.259221219988673,1
2,0.95,global_raw,1141,Germany_DUP3_farm1_field61_wheat_2019,Germany,wheat,Germany|wheat,8.98876953125,9.927591611162358,1.470766446097819,global,125,120,12.18681283115103,2.259221219988673,1
2,0.95,global_raw,1142,Germany_DUP3_farm1_field62_wheat_2019,Germany,wheat,Germany|wheat,8.745471000671387,9.77730600110281,1.5517269263722773,global,125,120,12.036527221091482,2.259221219988673,1
2,0.95,global_raw,1148,Germany_DUP3_farm1_field8_rapeseed_2016,Germany,rapeseed,Germany|rapeseed,4.611868858337402,4.224169516272776,1.1097960096890767,global,125,120,6.48339073626145,2.259221219988673,1
2,0.95,global_raw,1177,Germany_DUP3_farm2_field129_wheat_2021,Germany,wheat,Germany|wheat,9.400776863098145,9.402510945546938,1.720632894549237,global,125,120,11.66173216553561,2.259221219988673,1
2,0.95,global_raw,1191,Germany_DUP3_farm2_field143_wheat_2016,Germany,wheat,Germany|wheat,13.214431762695312,9.590345449697578,1.3777217929349068,global,125,120,11.84956666968625,2.259221219988673,0
2,0.95,global_raw,1194,Germany_DUP3_farm2_field146_rapeseed_2021,Germany,rapeseed,Germany|rapeseed,5.823606967926025,4.7338980943580244,1.0383199773053415,global,125,120,6.993119314346698,2.259221219988673,1
2,0.95,global_raw,1203,Germany_DUP3_farm2_field158_wheat_2018,Germany,wheat,Germany|wheat,7.912439823150635,10.081250057716101,1.5719924130274616,global,125,120,12.340471277704774,2.259221219988673,1
2,0.95,global_raw,1209,Germany_DUP3_farm2_field165_wheat_2019,Germany,wheat,Germany|wheat,9.81688117980957,9.866809945912744,1.1375209113456977,global,125,120,12.126031165901416,2.259221219988673,1
2,0.95,global_raw,1210,Germany_DUP3_farm2_field166_wheat_2020,Germany,wheat,Germany|wheat,10.155292510986328,9.610775389168138,1.425042498405101,global,125,120,11.86999660915681,2.259221219988673,1
2,0.95,global_raw,1217,Germany_DUP3_farm2_field173_rapeseed_2020,Germany,rapeseed,Germany|rapeseed,6.68973970413208,5.958920861270049,1.1053909248396256,global,125,120,8.218142081258723,2.259221219988673,1
2,0.95,global_raw,1219,Germany_DUP3_farm2_field175_wheat_2021,Germany,wheat,Germany|wheat,8.070727348327637,8.86683397339296,1.4235598521811412,global,125,120,11.126055193381633,2.259221219988673,1
2,0.95,global_raw,1223,Germany_DUP3_farm2_field181_wheat_2017,Germany,wheat,Germany|wheat,8.252382278442383,9.732193036731653,1.8279598256433809,global,125,120,11.991414256720326,2.259221219988673,1
2,0.95,global_raw,1229,Germany_DUP3_farm2_field187_wheat_2017,Germany,wheat,Germany|wheat,10.516670227050781,10.371338433265198,1.2501996898033563,global,125,120,12.63055965325387,2.259221219988673,1
2,0.95,global_raw,1230,Germany_DUP3_farm2_field188_wheat_2017,Germany,wheat,Germany|wheat,10.036564826965332,10.279609716837777,1.3787924887278717,global,125,120,12.53883093682645,2.259221219988673,1
2,0.95,global_raw,1239,Germany_DUP3_farm2_field199_rapeseed_2022,Germany,rapeseed,Germany|rapeseed,4.540452480316162,4.866289975521855,0.7760090916931842,global,125,120,7.125511195510528,2.259221219988673,1
2,0.95,global_raw,1243,Germany_DUP3_farm2_field204_wheat_2022,Germany,wheat,Germany|wheat,9.003789901733398,9.475581809538104,1.2645335522983998,global,125,120,11.734803029526777,2.259221219988673,1
2,0.95,global_raw,1249,Germany_DUP3_farm2_field212_wheat_2022,Germany,wheat,Germany|wheat,7.30798864364624,9.844241825368966,1.3820607496819077,global,125,120,12.103463045357639,2.259221219988673,1
2,0.95,global_raw,1267,Germany_DUP3_farm2_field77_wheat_2021,Germany,wheat,Germany|wheat,8.754390716552734,9.723879909546916,1.2423335125484236,global,125,120,11.983101129535589,2.259221219988673,1
2,0.95,global_raw,1291,Germany_DUP3_farm3_field227_wheat_2019,Germany,wheat,Germany|wheat,4.91508674621582,8.799986038550685,1.7043594251344396,global,125,120,11.059207258539358,2.259221219988673,1
2,0.95,global_raw,1294,Germany_DUP3_farm3_field230_rapeseed_2020,Germany,rapeseed,Germany|rapeseed,3.5180726051330566,4.21676971302764,1.0088444558174967,global,125,120,6.475990933016313,2.259221219988673,1
2,0.95,global_raw,1299,Germany_DUP3_farm3_field236_rapeseed_2017,Germany,rapeseed,Germany|rapeseed,2.8401525020599365,4.4832405887179565,1.0371126288415602,global,125,120,6.742461808706629,2.259221219988673,1
2,0.95,global_raw,1302,Germany_DUP3_farm3_field240_rapeseed_2018,Germany,rapeseed,Germany|rapeseed,3.135594606399536,3.8794446284225454,1.0940306202936394,global,125,120,6.138665848411218,2.259221219988673,1
2,0.95,global_raw,1304,Germany_DUP3_farm4_field244_wheat_2019,Germany,wheat,Germany|wheat,7.964092254638672,9.859053959146657,1.5209593352846114,global,125,120,12.11827517913533,2.259221219988673,1
2,0.95,global_raw,1311,Germany_DUP3_farm4_field252_wheat_2020,Germany,wheat,Germany|wheat,8.948681831359863,10.368959583935588,1.5771213318586175,global,125,120,12.628180803924261,2.259221219988673,1
2,0.95,global_raw,1313,Germany_DUP3_farm4_field254_rapeseed_2016,Germany,rapeseed,Germany|rapeseed,4.692387580871582,4.2091475752856615,1.2986237851716422,global,125,120,6.468368795274335,2.259221219988673,1
2,0.95,global_raw,1315,Germany_DUP3_farm4_field256_rapeseed_2017,Germany,rapeseed,Germany|rapeseed,2.44274640083313,4.353605025633983,1.0590591922029169,global,125,120,6.6128262456226565,2.259221219988673,1
2,0.95,global_raw,1318,Germany_DUP3_farm4_field259_rapeseed_2017,Germany,rapeseed,Germany|rapeseed,4.868704795837402,4.288070756588369,0.9524969760315988,global,125,120,6.547291976577043,2.259221219988673,1
2,0.95,global_raw,1325,Germany_DUP3_farm5_field268_wheat_2017,Germany,wheat,Germany|wheat,10.005956649780273,8.833243250130286,1.7708672308636222,global,125,120,11.092464470118959,2.259221219988673,1
2,0.95,global_raw,1327,Germany_DUP3_farm5_field271_rapeseed_2017,Germany,rapeseed,Germany|rapeseed,1.0973284244537354,4.1351910900875835,1.092816276947499,global,125,120,6.394412310076257,2.259221219988673,1
2,0.95,global_raw,1340,Germany_DUP3_farm6_field284_rapeseed_2020,Germany,rapeseed,Germany|rapeseed,3.4589855670928955,3.874275795084236,0.9528937853679343,global,125,120,6.133497015072909,2.259221219988673,1
2,0.95,global_raw,1367,Uruguay_DUP4_farm10_field309_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.8736040592193604,3.679850424593658,0.5026266536967072,global,125,120,5.939071644582331,2.259221219988673,1
2,0.95,global_raw,1376,Uruguay_DUP4_farm10_field319_soybean_2019,Uruguay,soybean,Uruguay|soybean,4.398415565490723,3.873716964023244,0.45096566629554125,global,125,120,6.132938184011917,2.259221219988673,1
2,0.95,global_raw,1384,Uruguay_DUP4_farm10_field329_soybean_2020,Uruguay,soybean,Uruguay|soybean,2.9296987056732178,2.227191529490716,0.8883559802272752,global,125,120,4.486412749479389,2.259221219988673,1
2,0.95,global_raw,1388,Uruguay_DUP4_farm10_field333_soybean_2021,Uruguay,soybean,Uruguay|soybean,2.409923791885376,2.1920891818569768,0.5973302863169495,global,125,120,4.4513104018456495,2.259221219988673,1
2,0.95,global_raw,1402,Uruguay_DUP4_farm10_field350_soybean_2021,Uruguay,soybean,Uruguay|soybean,1.7333228588104248,1.9513345407716018,0.5658767074760703,global,125,120,4.2105557607602755,2.259221219988673,1
2,0.95,global_raw,1410,Uruguay_DUP4_farm10_field358_soybean_2021,Uruguay,soybean,Uruguay|soybean,2.3653085231781006,2.1399991364076514,0.3739903701953652,global,125,120,4.399220356396325,2.259221219988673,1
2,0.95,global_raw,1418,Uruguay_DUP4_farm10_field369_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.1631176471710205,1.4799789975726572,0.5487773756535168,global,125,120,3.73920021756133,2.259221219988673,1
2,0.95,global_raw,1420,Uruguay_DUP4_farm10_field372_soybean_2018,Uruguay,soybean,Uruguay|soybean,0.8646675944328308,1.3887357505326057,0.5548719879908918,global,125,120,3.647956970521279,2.259221219988673,1
2,0.95,global_raw,1435,Uruguay_DUP4_farm10_field390_soybean_2018,Uruguay,soybean,Uruguay|soybean,3.5092477798461914,1.7075534809493556,0.9017251313383474,global,125,120,3.9667747009380285,2.259221219988673,1
2,0.95,global_raw,1439,Uruguay_DUP4_farm10_field394_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.339213252067566,1.4415598978564579,0.5331530572999811,global,125,120,3.700781117845131,2.259221219988673,1
2,0.95,global_raw,1444,Uruguay_DUP4_farm10_field399_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.3458727598190308,1.4515137312371313,0.6938148895880366,global,125,120,3.7107349512258043,2.259221219988673,1
2,0.95,global_raw,1453,Uruguay_DUP4_farm10_field408_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.6810129880905151,1.3570364334753817,0.48361821287539364,global,125,120,3.616257653464055,2.259221219988673,1
2,0.95,global_raw,1454,Uruguay_DUP4_farm10_field409_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.8256875276565552,1.3122285769560973,0.5798575648589914,global,125,120,3.5714497969447705,2.259221219988673,1
2,0.95,global_raw,1463,Uruguay_DUP4_farm10_field418_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.3720719814300537,1.4392317470074796,0.5047506718216583,global,125,120,3.698452966996153,2.259221219988673,1
2,0.95,global_raw,1464,Uruguay_DUP4_farm10_field419_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.1247838735580444,1.6324637270797508,0.4136587129792254,global,125,120,3.8916849470684243,2.259221219988673,1
2,0.95,global_raw,1466,Uruguay_DUP4_farm10_field421_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.3511348962783813,1.6157028877034822,0.6292104270354073,global,125,120,3.8749241076921557,2.259221219988673,1
2,0.95,global_raw,1469,Uruguay_DUP4_farm10_field425_soybean_2018,Uruguay,soybean,Uruguay|soybean,0.7332263588905334,1.3940999598693502,0.6875866649163545,global,125,120,3.6533211798580236,2.259221219988673,1
2,0.95,global_raw,1473,Uruguay_DUP4_farm10_field430_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.473268985748291,1.489973506436132,0.4210551854223792,global,125,120,3.749194726424805,2.259221219988673,1
2,0.95,global_raw,1480,Uruguay_DUP4_farm10_field437_soybean_2018,Uruguay,soybean,Uruguay|soybean,3.446382761001587,1.5221407209106215,0.45265991724697363,global,125,120,3.781361940899295,2.259221219988673,1
2,0.95,global_raw,1496,Uruguay_DUP4_farm10_field454_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.909615159034729,1.8121831114246296,0.5901175092591796,global,125,120,4.071404331413303,2.259221219988673,1
2,0.95,global_raw,1500,Uruguay_DUP4_farm10_field458_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.497491717338562,1.2855944416613643,0.6333085832398206,global,125,120,3.5448156616500377,2.259221219988673,1
2,0.95,global_raw,1503,Uruguay_DUP4_farm10_field461_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.1287587881088257,1.3273105657488162,0.36998048223767466,global,125,120,3.586531785737489,2.259221219988673,1
2,0.95,global_raw,1508,Uruguay_DUP4_farm10_field467_soybean_2018,Uruguay,soybean,Uruguay|soybean,2.1153945922851562,2.473749216185309,0.7805544762777077,global,125,120,4.732970436173982,2.259221219988673,1
2,0.95,global_raw,1524,Uruguay_DUP4_farm10_field486_soybean_2022,Uruguay,soybean,Uruguay|soybean,3.1260085105895996,2.9287972273397895,0.6040388204466223,global,125,120,5.188018447328463,2.259221219988673,1
2,0.95,global_raw,1530,Uruguay_DUP4_farm10_field492_soybean_2022,Uruguay,soybean,Uruguay|soybean,3.2779622077941895,3.5984034879377864,0.6333939384115478,global,125,120,5.85762470792646,2.259221219988673,1
