look,nominal,method,index,field_id,country,crop,group,target,prediction,scale,cell,calibration_cell_n,quantile_rank,upper,upper_adjustment,covered
2,0.95,hierarchy_raw,1315,Germany_DUP3_farm4_field256_rapeseed_2017,Germany,rapeseed,Germany|rapeseed,2.44274640083313,4.353605025633983,1.0590591922029169,global,125,120,6.6128262456226565,2.259221219988673,1
2,0.95,hierarchy_raw,1318,Germany_DUP3_farm4_field259_rapeseed_2017,Germany,rapeseed,Germany|rapeseed,4.868704795837402,4.288070756588369,0.9524969760315988,global,125,120,6.547291976577043,2.259221219988673,1
2,0.95,hierarchy_raw,1325,Germany_DUP3_farm5_field268_wheat_2017,Germany,wheat,Germany|wheat,10.005956649780273,8.833243250130286,1.7708672308636222,global,125,120,11.092464470118959,2.259221219988673,1
2,0.95,hierarchy_raw,1327,Germany_DUP3_farm5_field271_rapeseed_2017,Germany,rapeseed,Germany|rapeseed,1.0973284244537354,4.1351910900875835,1.092816276947499,global,125,120,6.394412310076257,2.259221219988673,1
2,0.95,hierarchy_raw,1340,Germany_DUP3_farm6_field284_rapeseed_2020,Germany,rapeseed,Germany|rapeseed,3.4589855670928955,3.874275795084236,0.9528937853679343,global,125,120,6.133497015072909,2.259221219988673,1
2,0.95,hierarchy_raw,1367,Uruguay_DUP4_farm10_field309_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.8736040592193604,3.679850424593658,0.5026266536967072,Uruguay|soybean,48,47,6.001443343039986,2.3215929184463273,1
2,0.95,hierarchy_raw,1376,Uruguay_DUP4_farm10_field319_soybean_2019,Uruguay,soybean,Uruguay|soybean,4.398415565490723,3.873716964023244,0.45096566629554125,Uruguay|soybean,48,47,6.195309882469571,2.3215929184463273,1
2,0.95,hierarchy_raw,1384,Uruguay_DUP4_farm10_field329_soybean_2020,Uruguay,soybean,Uruguay|soybean,2.9296987056732178,2.227191529490716,0.8883559802272752,Uruguay|soybean,48,47,4.548784447937043,2.3215929184463273,1
2,0.95,hierarchy_raw,1388,Uruguay_DUP4_farm10_field333_soybean_2021,Uruguay,soybean,Uruguay|soybean,2.409923791885376,2.1920891818569768,0.5973302863169495,Uruguay|soybean,48,47,4.5136821003033045,2.3215929184463273,1
2,0.95,hierarchy_raw,1402,Uruguay_DUP4_farm10_field350_soybean_2021,Uruguay,soybean,Uruguay|soybean,1.7333228588104248,1.9513345407716018,0.5658767074760703,Uruguay|soybean,48,47,4.272927459217929,2.3215929184463273,1
2,0.95,hierarchy_raw,1410,Uruguay_DUP4_farm10_field358_soybean_2021,Uruguay,soybean,Uruguay|soybean,2.3653085231781006,2.1399991364076514,0.3739903701953652,Uruguay|soybean,48,47,4.461592054853979,2.3215929184463273,1
2,0.95,hierarchy_raw,1418,Uruguay_DUP4_farm10_field369_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.1631176471710205,1.4799789975726572,0.5487773756535168,Uruguay|soybean,48,47,3.8015719160189843,2.3215929184463273,1
2,0.95,hierarchy_raw,1420,Uruguay_DUP4_farm10_field372_soybean_2018,Uruguay,soybean,Uruguay|soybean,0.8646675944328308,1.3887357505326057,0.5548719879908918,Uruguay|soybean,48,47,3.710328668978933,2.3215929184463273,1
2,0.95,hierarchy_raw,1435,Uruguay_DUP4_farm10_field390_soybean_2018,Uruguay,soybean,Uruguay|soybean,3.5092477798461914,1.7075534809493556,0.9017251313383474,Uruguay|soybean,48,47,4.029146399395683,2.3215929184463273,1
2,0.95,hierarchy_raw,1439,Uruguay_DUP4_farm10_field394_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.339213252067566,1.4415598978564579,0.5331530572999811,Uruguay|soybean,48,47,3.763152816302785,2.3215929184463273,1
2,0.95,hierarchy_raw,1444,Uruguay_DUP4_farm10_field399_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.3458727598190308,1.4515137312371313,0.6938148895880366,Uruguay|soybean,48,47,3.7731066496834584,2.3215929184463273,1
2,0.95,hierarchy_raw,1453,Uruguay_DUP4_farm10_field408_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.6810129880905151,1.3570364334753817,0.48361821287539364,Uruguay|soybean,48,47,3.678629351921709,2.3215929184463273,1
2,0.95,hierarchy_raw,1454,Uruguay_DUP4_farm10_field409_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.8256875276565552,1.3122285769560973,0.5798575648589914,Uruguay|soybean,48,47,3.6338214954024246,2.3215929184463273,1
2,0.95,hierarchy_raw,1463,Uruguay_DUP4_farm10_field418_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.3720719814300537,1.4392317470074796,0.5047506718216583,Uruguay|soybean,48,47,3.760824665453807,2.3215929184463273,1
2,0.95,hierarchy_raw,1464,Uruguay_DUP4_farm10_field419_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.1247838735580444,1.6324637270797508,0.4136587129792254,Uruguay|soybean,48,47,3.9540566455260784,2.3215929184463273,1
2,0.95,hierarchy_raw,1466,Uruguay_DUP4_farm10_field421_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.3511348962783813,1.6157028877034822,0.6292104270354073,Uruguay|soybean,48,47,3.93729580614981,2.3215929184463273,1
2,0.95,hierarchy_raw,1469,Uruguay_DUP4_farm10_field425_soybean_2018,Uruguay,soybean,Uruguay|soybean,0.7332263588905334,1.3940999598693502,0.6875866649163545,Uruguay|soybean,48,47,3.7156928783156777,2.3215929184463273,1
2,0.95,hierarchy_raw,1473,Uruguay_DUP4_farm10_field430_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.473268985748291,1.489973506436132,0.4210551854223792,Uruguay|soybean,48,47,3.811566424882459,2.3215929184463273,1
2,0.95,hierarchy_raw,1480,Uruguay_DUP4_farm10_field437_soybean_2018,Uruguay,soybean,Uruguay|soybean,3.446382761001587,1.5221407209106215,0.45265991724697363,Uruguay|soybean,48,47,3.843733639356949,2.3215929184463273,1
2,0.95,hierarchy_raw,1496,Uruguay_DUP4_farm10_field454_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.909615159034729,1.8121831114246296,0.5901175092591796,Uruguay|soybean,48,47,4.1337760298709565,2.3215929184463273,1
2,0.95,hierarchy_raw,1500,Uruguay_DUP4_farm10_field458_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.497491717338562,1.2855944416613643,0.6333085832398206,Uruguay|soybean,48,47,3.607187360107692,2.3215929184463273,1
2,0.95,hierarchy_raw,1503,Uruguay_DUP4_farm10_field461_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.1287587881088257,1.3273105657488162,0.36998048223767466,Uruguay|soybean,48,47,3.6489034841951433,2.3215929184463273,1
2,0.95,hierarchy_raw,1508,Uruguay_DUP4_farm10_field467_soybean_2018,Uruguay,soybean,Uruguay|soybean,2.1153945922851562,2.473749216185309,0.7805544762777077,Uruguay|soybean,48,47,4.795342134631636,2.3215929184463273,1
2,0.95,hierarchy_raw,1524,Uruguay_DUP4_farm10_field486_soybean_2022,Uruguay,soybean,Uruguay|soybean,3.1260085105895996,2.9287972273397895,0.6040388204466223,Uruguay|soybean,48,47,5.250390145786117,2.3215929184463273,1
2,0.95,hierarchy_raw,1530,Uruguay_DUP4_farm10_field492_soybean_2022,Uruguay,soybean,Uruguay|soybean,3.2779622077941895,3.5984034879377864,0.6333939384115478,Uruguay|soybean,48,47,5.919996406384113,2.3215929184463273,1
2,0.95,hierarchy_raw,1532,Uruguay_DUP4_farm10_field494_soybean_2022,Uruguay,soybean,Uruguay|soybean,3.261688470840454,3.139639738751982,0.6207349570884534,Uruguay|soybean,48,47,5.461232657198309,2.3215929184463273,1
2,0.95,hierarchy_raw,1536,Uruguay_DUP4_farm10_field499_soybean_2022,Uruguay,soybean,Uruguay|soybean,2.7335948944091797,3.379083852894342,0.6459682058177614,Uruguay|soybean,48,47,5.700676771340669,2.3215929184463273,1
2,0.95,hierarchy_raw,1538,Uruguay_DUP4_farm10_field501_soybean_2022,Uruguay,soybean,Uruguay|soybean,3.887279510498047,2.9258191771198896,0.8673334448368837,Uruguay|soybean,48,47,5.247412095566217,2.3215929184463273,1
2,0.95,hierarchy_raw,1544,Uruguay_DUP4_farm10_field507_soybean_2022,Uruguay,soybean,Uruguay|soybean,2.9458301067352295,3.3726979980259846,0.4315499088665984,Uruguay|soybean,48,47,5.694290916472312,2.3215929184463273,1
2,0.95,hierarchy_raw,1546,Uruguay_DUP4_farm10_field509_soybean_2022,Uruguay,soybean,Uruguay|soybean,2.86220121383667,3.0498445409598274,0.43427052392402576,Uruguay|soybean,48,47,5.371437459406154,2.3215929184463273,1
2,0.95,hierarchy_raw,1555,Uruguay_DUP4_farm10_field519_soybean_2022,Uruguay,soybean,Uruguay|soybean,3.1937015056610107,3.50116371605528,0.4298981474634685,Uruguay|soybean,48,47,5.822756634501607,2.3215929184463273,1
2,0.95,hierarchy_raw,1575,Uruguay_DUP4_farm10_field545_soybean_2022,Uruguay,soybean,Uruguay|soybean,2.3786394596099854,2.580654101625781,0.5423829683852405,Uruguay|soybean,48,47,4.902247020072108,2.3215929184463273,1
2,0.95,hierarchy_raw,1578,Uruguay_DUP4_farm10_field549_soybean_2022,Uruguay,soybean,Uruguay|soybean,3.952338933944702,2.8878020710026795,0.542270124352052,Uruguay|soybean,48,47,5.209394989449007,2.3215929184463273,1
2,0.95,hierarchy_raw,1579,Uruguay_DUP4_farm10_field550_soybean_2022,Uruguay,soybean,Uruguay|soybean,2.455794334411621,2.8360159962194214,0.6724741561649247,Uruguay|soybean,48,47,5.157608914665749,2.3215929184463273,1
2,0.95,hierarchy_raw,1583,Uruguay_DUP4_farm10_field554_soybean_2022,Uruguay,soybean,Uruguay|soybean,3.0977115631103516,3.294601136041082,0.7884618889480505,Uruguay|soybean,48,47,5.616194054487409,2.3215929184463273,1
2,0.95,hierarchy_raw,1593,Uruguay_DUP4_farm10_field566_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.392350435256958,3.6375784666452993,0.672798872807913,Uruguay|soybean,48,47,5.959171385091627,2.3215929184463273,1
2,0.95,hierarchy_raw,1598,Uruguay_DUP4_farm10_field572_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.1449480056762695,3.355652997765064,0.6093809776023654,Uruguay|soybean,48,47,5.677245916211391,2.3215929184463273,1
2,0.95,hierarchy_raw,1601,Uruguay_DUP4_farm1_field3_soybean_2019,Uruguay,soybean,Uruguay|soybean,2.351896286010742,3.3982849610239776,0.6217328804962836,Uruguay|soybean,48,47,5.719877879470305,2.3215929184463273,1
2,0.95,hierarchy_raw,1604,Uruguay_DUP4_farm2_field11_soybean_2021,Uruguay,soybean,Uruguay|soybean,2.6270647048950195,2.3100448923903807,0.7485798339546079,Uruguay|soybean,48,47,4.631637810836708,2.3215929184463273,1
2,0.95,hierarchy_raw,1605,Uruguay_DUP4_farm2_field12_soybean_2021,Uruguay,soybean,Uruguay|soybean,2.5545618534088135,2.4236312808457856,0.556830922419584,Uruguay|soybean,48,47,4.745224199292113,2.3215929184463273,1
2,0.95,hierarchy_raw,1611,Uruguay_DUP4_farm2_field20_soybean_2021,Uruguay,soybean,Uruguay|soybean,2.225886821746826,2.119143556359006,0.41100097689605797,Uruguay|soybean,48,47,4.440736474805334,2.3215929184463273,1
2,0.95,hierarchy_raw,1616,Uruguay_DUP4_farm2_field26_soybean_2019,Uruguay,soybean,Uruguay|soybean,2.9249823093414307,3.3517740215741907,0.5410481036409829,Uruguay|soybean,48,47,5.673366940020518,2.3215929184463273,1
2,0.95,hierarchy_raw,1617,Uruguay_DUP4_farm2_field27_soybean_2021,Uruguay,soybean,Uruguay|soybean,1.9300817251205444,2.5451846520487047,0.6592786574093893,Uruguay|soybean,48,47,4.866777570495032,2.3215929184463273,1
2,0.95,hierarchy_raw,1621,Uruguay_DUP4_farm2_field31_soybean_2018,Uruguay,soybean,Uruguay|soybean,2.0568480491638184,2.0049197879584653,0.74093142571265,Uruguay|soybean,48,47,4.326512706404793,2.3215929184463273,1
2,0.95,hierarchy_raw,1622,Uruguay_DUP4_farm2_field32_soybean_2018,Uruguay,soybean,Uruguay|soybean,0.8470730185508728,2.2333766229911096,0.7906080747457832,Uruguay|soybean,48,47,4.554969541437437,2.3215929184463273,1
2,0.95,hierarchy_raw,1623,Uruguay_DUP4_farm2_field33_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.3993847370147705,2.433044044039719,0.7378430879632769,Uruguay|soybean,48,47,4.754636962486046,2.3215929184463273,1
2,0.95,hierarchy_raw,1628,Uruguay_DUP4_farm2_field39_soybean_2018,Uruguay,soybean,Uruguay|soybean,4.97405481338501,2.098510488064734,0.677229699161944,Uruguay|soybean,48,47,4.420103406511061,2.3215929184463273,0
2,0.95,hierarchy_raw,1650,Uruguay_DUP4_farm2_field8_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.0108213424682617,3.458895201604843,0.4909428978365862,Uruguay|soybean,48,47,5.780488120051171,2.3215929184463273,1
2,0.95,hierarchy_raw,1651,Uruguay_DUP4_farm2_field9_soybean_2020,Uruguay,soybean,Uruguay|soybean,1.4275484085083008,2.0312365618163812,0.7077355687227656,Uruguay|soybean,48,47,4.3528294802627086,2.3215929184463273,1
2,0.95,hierarchy_raw,1652,Uruguay_DUP4_farm3_field63_soybean_2021,Uruguay,soybean,Uruguay|soybean,2.579521656036377,2.3826332330792765,0.48358755565930667,Uruguay|soybean,48,47,4.704226151525604,2.3215929184463273,1
2,0.95,hierarchy_raw,1658,Uruguay_DUP4_farm3_field70_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.797386646270752,2.7545174059646356,0.8549100058226058,Uruguay|soybean,48,47,5.076110324410963,2.3215929184463273,1
2,0.95,hierarchy_raw,1660,Uruguay_DUP4_farm3_field73_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.78401780128479,3.1679656512967154,0.7750415927539499,Uruguay|soybean,48,47,5.489558569743043,2.3215929184463273,1
2,0.95,hierarchy_raw,1665,Uruguay_DUP4_farm4_field106_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.0942317247390747,2.0423925355538644,0.7659847615053158,Uruguay|soybean,48,47,4.363985454000192,2.3215929184463273,1
2,0.95,hierarchy_raw,1675,Uruguay_DUP4_farm4_field117_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.3852356672286987,1.9778232367895638,0.7807637937012403,Uruguay|soybean,48,47,4.299416155235891,2.3215929184463273,1
2,0.95,hierarchy_raw,1679,Uruguay_DUP4_farm4_field121_soybean_2018,Uruguay,soybean,Uruguay|soybean,0.9711331725120544,2.0778020975283846,0.6866347048361605,Uruguay|soybean,48,47,4.3993950159747115,2.3215929184463273,1
2,0.95,hierarchy_raw,1681,Uruguay_DUP4_farm4_field123_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.6124894618988037,3.2949587208361817,0.7501919112772667,Uruguay|soybean,48,47,5.616551639282509,2.3215929184463273,1
2,0.95,hierarchy_raw,1686,Uruguay_DUP4_farm4_field129_soybean_2019,Uruguay,soybean,Uruguay|soybean,4.022403717041016,2.733211437993353,0.7834251766978453,Uruguay|soybean,48,47,5.05480435643968,2.3215929184463273,1
2,0.95,hierarchy_raw,1689,Uruguay_DUP4_farm4_field132_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.5064284801483154,1.6115265863083406,0.6600844707441618,Uruguay|soybean,48,47,3.933119504754668,2.3215929184463273,1
2,0.95,hierarchy_raw,1704,Uruguay_DUP4_farm4_field148_soybean_2022,Uruguay,soybean,Uruguay|soybean,3.7745838165283203,2.833110761976238,0.8807037262727472,Uruguay|soybean,48,47,5.154703680422566,2.3215929184463273,1
2,0.95,hierarchy_raw,1708,Uruguay_DUP4_farm4_field152_soybean_2022,Uruguay,soybean,Uruguay|soybean,3.371297836303711,2.767255084906,0.8877091413803494,Uruguay|soybean,48,47,5.088848003352327,2.3215929184463273,1
2,0.95,hierarchy_raw,1717,Uruguay_DUP4_farm4_field166_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.933269739151001,3.405435264732813,0.7922988205062703,Uruguay|soybean,48,47,5.72702818317914,2.3215929184463273,1
2,0.95,hierarchy_raw,1721,Uruguay_DUP4_farm4_field75_soybean_2019,Uruguay,soybean,Uruguay|soybean,4.676286220550537,2.9251940970371506,0.8225648969167143,Uruguay|soybean,48,47,5.246787015483478,2.3215929184463273,1
2,0.95,hierarchy_raw,1722,Uruguay_DUP4_farm4_field76_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.76745867729187,3.1427806318798206,0.705885263872873,Uruguay|soybean,48,47,5.4643735503261475,2.3215929184463273,1
2,0.95,hierarchy_raw,1726,Uruguay_DUP4_farm4_field80_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.9741175174713135,3.3823968710545205,0.7523681891004601,Uruguay|soybean,48,47,5.703989789500848,2.3215929184463273,1
2,0.95,hierarchy_raw,1735,Uruguay_DUP4_farm4_field89_soybean_2021,Uruguay,soybean,Uruguay|soybean,1.9347290992736816,1.8703541697019614,0.5520564896796889,Uruguay|soybean,48,47,4.1919470881482885,2.3215929184463273,1
2,0.95,hierarchy_raw,1737,Uruguay_DUP4_farm4_field91_soybean_2021,Uruguay,soybean,Uruguay|soybean,1.702459454536438,1.9267616606550166,0.5962312703743705,Uruguay|soybean,48,47,4.248354579101344,2.3215929184463273,1
2,0.95,hierarchy_raw,1739,Uruguay_DUP4_farm4_field94_soybean_2021,Uruguay,soybean,Uruguay|soybean,2.57528018951416,2.1370465522515087,0.7614523682038703,Uruguay|soybean,48,47,4.458639470697836,2.3215929184463273,1
2,0.95,hierarchy_raw,1743,Uruguay_DUP4_farm4_field98_soybean_2021,Uruguay,soybean,Uruguay|soybean,1.243234634399414,2.0155708593682258,0.7348720586952249,Uruguay|soybean,48,47,4.337163777814553,2.3215929184463273,1
2,0.95,hierarchy_raw,1747,Uruguay_DUP4_farm6_field174_soybean_2019,Uruguay,soybean,Uruguay|soybean,2.2168068885803223,2.6350056657205765,0.6799985013319549,Uruguay|soybean,48,47,4.956598584166904,2.3215929184463273,1
2,0.95,hierarchy_raw,1755,Uruguay_DUP4_farm7_field182_soybean_2020,Uruguay,soybean,Uruguay|soybean,3.28501033782959,2.801497856313067,0.915846296101702,Uruguay|soybean,48,47,5.123090774759394,2.3215929184463273,1
2,0.95,hierarchy_raw,1761,Uruguay_DUP4_farm7_field188_soybean_2018,Uruguay,soybean,Uruguay|soybean,4.035690784454346,1.8441004327293362,0.753482884769214,Uruguay|soybean,48,47,4.165693351175664,2.3215929184463273,1
2,0.95,hierarchy_raw,1763,Uruguay_DUP4_farm7_field190_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.6221749782562256,2.0534370510202384,0.6972945209060838,Uruguay|soybean,48,47,4.375029969466565,2.3215929184463273,1
2,0.95,hierarchy_raw,1767,Uruguay_DUP4_farm7_field194_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.3293033838272095,2.1291750284289463,0.700360487692756,Uruguay|soybean,48,47,4.450767946875274,2.3215929184463273,1
2,0.95,hierarchy_raw,1768,Uruguay_DUP4_farm7_field197_soybean_2018,Uruguay,soybean,Uruguay|soybean,2.2386724948883057,2.3071371427419387,0.8014931571991396,Uruguay|soybean,48,47,4.628730061188266,2.3215929184463273,1
2,0.95,hierarchy_raw,1778,Uruguay_DUP4_farm7_field207_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.8242532014846802,2.17546505984246,0.8423194924435028,Uruguay|soybean,48,47,4.497057978288787,2.3215929184463273,1
2,0.95,hierarchy_raw,1781,Uruguay_DUP4_farm7_field210_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.7316771745681763,2.084600046822182,0.8070979338477655,Uruguay|soybean,48,47,4.4061929652685095,2.3215929184463273,1
2,0.95,hierarchy_raw,1783,Uruguay_DUP4_farm7_field212_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.7255641222000122,2.057436852280922,0.7265390212914509,Uruguay|soybean,48,47,4.379029770727249,2.3215929184463273,1
2,0.95,hierarchy_raw,1793,Uruguay_DUP4_farm7_field225_soybean_2019,Uruguay,soybean,Uruguay|soybean,4.352810859680176,3.389748114294946,0.6839843746840997,Uruguay|soybean,48,47,5.711341032741274,2.3215929184463273,1
2,0.95,hierarchy_raw,1794,Uruguay_DUP4_farm7_field226_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.109001398086548,3.168391170572448,0.6958285144906817,Uruguay|soybean,48,47,5.489984089018775,2.3215929184463273,1
2,0.95,hierarchy_raw,1808,Uruguay_DUP4_farm8_field243_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.3115487098693848,3.5184808538948316,0.6107529636695633,Uruguay|soybean,48,47,5.840073772341158,2.3215929184463273,1
2,0.95,hierarchy_raw,1809,Uruguay_DUP4_farm8_field245_soybean_2021,Uruguay,soybean,Uruguay|soybean,1.3890055418014526,2.355621841935445,0.8678682826968506,Uruguay|soybean,48,47,4.677214760381773,2.3215929184463273,1
2,0.95,hierarchy_raw,1815,Uruguay_DUP4_farm8_field252_soybean_2019,Uruguay,soybean,Uruguay|soybean,2.2136690616607666,2.5870194237526265,0.8226104330498311,Uruguay|soybean,48,47,4.908612342198953,2.3215929184463273,1
2,0.95,hierarchy_raw,1816,Uruguay_DUP4_farm8_field254_soybean_2019,Uruguay,soybean,Uruguay|soybean,2.3891501426696777,2.3927792987906686,0.5838438920907926,Uruguay|soybean,48,47,4.7143722172369955,2.3215929184463273,1
2,0.95,hierarchy_raw,1818,Uruguay_DUP4_farm8_field257_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.613403081893921,2.774045292428304,0.758881305310848,Uruguay|soybean,48,47,5.095638210874631,2.3215929184463273,1
2,0.95,hierarchy_raw,1819,Uruguay_DUP4_farm8_field258_soybean_2019,Uruguay,soybean,Uruguay|soybean,3.1082310676574707,3.0950616400803534,0.7276394283277619,Uruguay|soybean,48,47,5.41665455852668,2.3215929184463273,1
2,0.95,hierarchy_raw,1826,Uruguay_DUP4_farm9_field265_soybean_2019,Uruguay,soybean,Uruguay|soybean,2.1042425632476807,2.3373663194561174,0.6459508240417496,Uruguay|soybean,48,47,4.658959237902445,2.3215929184463273,1
2,0.95,hierarchy_raw,1831,Uruguay_DUP4_farm9_field270_soybean_2018,Uruguay,soybean,Uruguay|soybean,3.5044057369232178,2.2931325146685015,0.6206478651876606,Uruguay|soybean,48,47,4.614725433114829,2.3215929184463273,1
2,0.95,hierarchy_raw,1832,Uruguay_DUP4_farm9_field271_soybean_2018,Uruguay,soybean,Uruguay|soybean,1.4167546033859253,2.0952793555248537,0.6060683874887236,Uruguay|soybean,48,47,4.416872273971181,2.3215929184463273,1
2,0.95,hierarchy_raw,1836,Uruguay_DUP4_farm9_field277_soybean_2019,Uruguay,soybean,Uruguay|soybean,2.2958898544311523,3.0839424235828345,0.7487340070241811,Uruguay|soybean,48,47,5.405535342029162,2.3215929184463273,1
2,0.95,hierarchy_raw,1846,Uruguay_DUP4_farm9_field287_soybean_2018,Uruguay,soybean,Uruguay|soybean,2.1983728408813477,2.1650458814961397,0.439699304395515,Uruguay|soybean,48,47,4.486638799942467,2.3215929184463273,1
2,0.95,hierarchy_raw,1847,Uruguay_DUP4_farm9_field288_soybean_2018,Uruguay,soybean,Uruguay|soybean,2.7589340209960938,1.9015077172280523,0.634337795091658,Uruguay|soybean,48,47,4.223100635674379,2.3215929184463273,1
2,0.95,hierarchy_scaled,9,Argentina_DUP1_farm14_field114_soybean_2022,Argentina,soybean,Argentina|soybean,4.077847957611084,3.801262722413509,0.9002590164507723,Argentina|soybean,47,46,6.411715770448949,2.61045304803544,1
2,0.95,hierarchy_scaled,12,Argentina_DUP1_farm14_field117_corn_2023,Argentina,corn,Argentina|corn,7.169715881347656,7.717005664002176,2.0963177645130373,global,125,120,12.108873196970748,4.391867532968572,1
2,0.95,hierarchy_scaled,20,Argentina_DUP1_farm15_field125_soybean_2018,Argentina,soybean,Argentina|soybean,3.900073528289795,3.8486684609223802,0.9553933901838638,Argentina|soybean,47,46,6.6189929363282385,2.7703244754058582,1
2,0.95,hierarchy_scaled,26,Argentina_DUP1_farm15_field135_soybean_2019,Argentina,soybean,Argentina|soybean,3.92604660987854,3.9658007222720584,0.8564446575947003,Argentina|soybean,47,46,6.449206637722844,2.4834059154507857,1
2,0.95,hierarchy_scaled,34,Argentina_DUP1_farm15_field144_soybean_2020,Argentina,soybean,Argentina|soybean,3.5069212913513184,3.3995054402334697,0.8831178536631912,Argentina|soybean,47,46,5.960254792079203,2.560749351845734,1
2,0.95,hierarchy_scaled,39,Argentina_DUP1_farm15_field150_soybean_2021,Argentina,soybean,Argentina|soybean,5.143073081970215,4.098487100965491,0.7648541228172698,Argentina|soybean,47,46,6.316310793620495,2.217823692655005,1
2,0.95,hierarchy_scaled,41,Argentina_DUP1_farm15_field154_soybean_2022,Argentina,soybean,Argentina|soybean,5.319962501525879,4.152794321966105,1.0925903192983928,Argentina|soybean,47,46,7.32094446225683,3.1681501402907246,1
2,0.95,hierarchy_scaled,43,Argentina_DUP1_farm16_field157_soybean_2023,Argentina,soybean,Argentina|soybean,1.2494542598724365,2.730800916719259,0.8930141223605086,Argentina|soybean,47,46,5.320246170869797,2.5894452541505375,1
2,0.95,hierarchy_scaled,54,Argentina_DUP1_farm17_field168_soybean_2018,Argentina,soybean,Argentina|soybean,1.223634123802185,4.047443211797749,0.973193203576516,Argentina|soybean,47,46,6.869381252051309,2.8219380402535608,1
2,0.95,hierarchy_scaled,55,Argentina_DUP1_farm17_field169_soybean_2019,Argentina,soybean,Argentina|soybean,4.524634838104248,4.358970786956974,0.9557166931476011,Argentina|soybean,47,46,7.130232733903472,2.771261946946498,1
2,0.95,hierarchy_scaled,66,Argentina_DUP1_farm17_field182_soybean_2019,Argentina,soybean,Argentina|soybean,4.038310527801514,3.774066919850385,0.8642117836771253,Argentina|soybean,47,46,6.279994929038457,2.5059280091880725,1
2,0.95,hierarchy_scaled,67,Argentina_DUP1_farm17_field183_soybean_2021,Argentina,soybean,Argentina|soybean,2.280846118927002,3.6503980901476916,0.9182562249544043,Argentina|soybean,47,46,6.313037083489911,2.66263899334222,1
2,0.95,hierarchy_scaled,70,Argentina_DUP1_farm17_field189_soybean_2021,Argentina,soybean,Argentina|soybean,1.8797327280044556,3.297323932857639,1.0350992812234328,Argentina|soybean,47,46,6.298769099540685,3.001445166683046,1
2,0.95,hierarchy_scaled,76,Argentina_DUP1_farm19_field196_soybean_2022,Argentina,soybean,Argentina|soybean,5.2486891746521,3.8148011280876957,1.1171163836832294,Argentina|soybean,47,46,7.054068733863101,3.2392676057754053,1
2,0.95,hierarchy_scaled,77,Argentina_DUP1_farm19_field197_corn_2022,Argentina,corn,Argentina|corn,12.48502254486084,10.597437554932036,2.5468635892944103,global,125,120,15.933216174983109,5.335778620051073,1
2,0.95,hierarchy_scaled,78,Argentina_DUP1_farm19_field198_corn_2022,Argentina,corn,Argentina|corn,13.68151569366455,11.782995219373783,1.6821910036888892,global,125,120,15.307251025634734,3.5242558062609506,1
2,0.95,hierarchy_scaled,99,Argentina_DUP1_farm23_field218_soybean_2019,Argentina,soybean,Argentina|soybean,2.855816602706909,3.587767521403019,1.1529744493760072,Argentina|soybean,47,46,6.931011644129516,3.343244122726497,1
2,0.95,hierarchy_scaled,108,Argentina_DUP1_farm23_field231_soybean_2021,Argentina,soybean,Argentina|soybean,4.768322944641113,3.2396112585997052,0.9084996880777966,Argentina|soybean,47,46,5.873959525648262,2.634348267048557,1
2,0.95,hierarchy_scaled,113,Argentina_DUP1_farm24_field238_corn_2021,Argentina,corn,Argentina|corn,9.808682441711426,7.2191408649209095,2.622748017863584,global,125,120,12.71390032448619,5.494759459565279,1
