alert,alpha,calibration_cell,calibration_n,country,crop,cutoff,field_id,group,index,look,look_gdd,method,policy,prediction,quantile_rank,scale,target,true_low,upper
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm1_field46_wheat_2019,Germany|wheat,1127,3,1056.085675048828,,naive,10.097523373462176,,1.5110220150205564,9.841507911682129,0,10.097523373462176
0,,,,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm1_field4_rapeseed_2016,Germany|rapeseed,1131,3,1151.102868652344,,naive,4.7775492147978476,,0.8444474362365813,4.564465522766113,0,4.7775492147978476
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm1_field61_wheat_2019,Germany|wheat,1141,3,1056.085675048828,,naive,9.159883265825314,,1.1630742770565057,8.98876953125,0,9.159883265825314
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm1_field62_wheat_2019,Germany|wheat,1142,3,1056.085675048828,,naive,9.734036524866616,,1.1951104233066423,8.745471000671387,0,9.734036524866616
0,,,,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm1_field8_rapeseed_2016,Germany|rapeseed,1148,3,1151.102868652344,,naive,4.807086739427737,,0.9458984756470735,4.611868858337402,0,4.807086739427737
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm2_field129_wheat_2021,Germany|wheat,1177,3,1056.085675048828,,naive,9.858945268902984,,1.9480689112641465,9.400776863098145,0,9.858945268902984
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm2_field143_wheat_2016,Germany|wheat,1191,3,1056.085675048828,,naive,10.054238203031503,,1.4196376627888607,13.214431762695312,0,10.054238203031503
0,,,,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm2_field146_rapeseed_2021,Germany|rapeseed,1194,3,1151.102868652344,,naive,5.222702623805765,,0.881512210728589,5.823606967926025,0,5.222702623805765
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm2_field158_wheat_2018,Germany|wheat,1203,3,1056.085675048828,,naive,9.552217753320173,,1.3665790692611837,7.912439823150635,1,9.552217753320173
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm2_field165_wheat_2019,Germany|wheat,1209,3,1056.085675048828,,naive,9.760615650810484,,1.0434348729386587,9.81688117980957,0,9.760615650810484
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm2_field166_wheat_2020,Germany|wheat,1210,3,1056.085675048828,,naive,9.674036332014282,,1.1673828955948995,10.155292510986328,0,9.674036332014282
0,,,,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm2_field173_rapeseed_2020,Germany|rapeseed,1217,3,1151.102868652344,,naive,5.93081931160318,,0.8684615760258412,6.68973970413208,0,5.93081931160318
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm2_field175_wheat_2021,Germany|wheat,1219,3,1056.085675048828,,naive,9.305971073378293,,1.2230655322090558,8.070727348327637,1,9.305971073378293
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm2_field181_wheat_2017,Germany|wheat,1223,3,1056.085675048828,,naive,9.53178361929278,,1.3937354017943266,8.252382278442383,1,9.53178361929278
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm2_field187_wheat_2017,Germany|wheat,1229,3,1056.085675048828,,naive,10.25251338501805,,1.273166785672047,10.516670227050781,0,10.25251338501805
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm2_field188_wheat_2017,Germany|wheat,1230,3,1056.085675048828,,naive,10.273546968462924,,1.184943158235337,10.036564826965332,0,10.273546968462924
0,,,,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm2_field199_rapeseed_2022,Germany|rapeseed,1239,3,1151.102868652344,,naive,4.685980134787968,,0.6517248540802669,4.540452480316162,0,4.685980134787968
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm2_field204_wheat_2022,Germany|wheat,1243,3,1056.085675048828,,naive,9.550823664566876,,1.446859266828428,9.003789901733398,0,9.550823664566876
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm2_field212_wheat_2022,Germany|wheat,1249,3,1056.085675048828,,naive,9.064308968576752,,1.568069810633563,7.30798864364624,1,9.064308968576752
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm2_field77_wheat_2021,Germany|wheat,1267,3,1056.085675048828,,naive,9.56142789063479,,1.4321776970270186,8.754390716552734,0,9.56142789063479
1,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm3_field227_wheat_2019,Germany|wheat,1291,3,1056.085675048828,,naive,8.249890931270585,,1.6835460500492863,4.91508674621582,1,8.249890931270585
0,,,,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm3_field230_rapeseed_2020,Germany|rapeseed,1294,3,1151.102868652344,,naive,3.6402865971551237,,1.0576925817228342,3.5180726051330566,0,3.6402865971551237
0,,,,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm3_field236_rapeseed_2017,Germany|rapeseed,1299,3,1151.102868652344,,naive,4.485671952440507,,0.9811341313323215,2.8401525020599365,1,4.485671952440507
0,,,,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm3_field240_rapeseed_2018,Germany|rapeseed,1302,3,1151.102868652344,,naive,3.910883272230288,,1.0493232085465334,3.135594606399536,1,3.910883272230288
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm4_field244_wheat_2019,Germany|wheat,1304,3,1056.085675048828,,naive,10.072528427201114,,1.5784500759486324,7.964092254638672,1,10.072528427201114
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm4_field252_wheat_2020,Germany|wheat,1311,3,1056.085675048828,,naive,9.81106894284451,,1.5400631530777737,8.948681831359863,0,9.81106894284451
0,,,,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm4_field254_rapeseed_2016,Germany|rapeseed,1313,3,1151.102868652344,,naive,4.366331299697622,,1.1157939176786633,4.692387580871582,0,4.366331299697622
0,,,,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm4_field256_rapeseed_2017,Germany|rapeseed,1315,3,1151.102868652344,,naive,4.552670144527606,,1.093461286469754,2.44274640083313,1,4.552670144527606
0,,,,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm4_field259_rapeseed_2017,Germany|rapeseed,1318,3,1151.102868652344,,naive,4.548370856195779,,0.9875521817149672,4.868704795837402,0,4.548370856195779
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm5_field268_wheat_2017,Germany|wheat,1325,3,1056.085675048828,,naive,9.191499428064308,,1.5933024889600247,10.005956649780273,0,9.191499428064308
0,,,,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm5_field271_rapeseed_2017,Germany|rapeseed,1327,3,1151.102868652344,,naive,4.701531164516506,,0.9986772219871637,1.0973284244537354,1,4.701531164516506
0,,,,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm6_field284_rapeseed_2020,Germany|rapeseed,1340,3,1151.102868652344,,naive,4.301527099475566,,1.040658275511522,3.4589855670928955,1,4.301527099475566
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field309_soybean_2019,Uruguay|soybean,1367,3,1765.9866821289063,,naive,3.697905258948627,,0.4044276336792167,3.8736040592193604,0,3.697905258948627
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field319_soybean_2019,Uruguay|soybean,1376,3,1765.9866821289063,,naive,3.7215686528968415,,0.5191817498158514,4.398415565490723,0,3.7215686528968415
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field329_soybean_2020,Uruguay|soybean,1384,3,1765.9866821289063,,naive,2.406158404319854,,0.6995812654500353,2.9296987056732178,0,2.406158404319854
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field333_soybean_2021,Uruguay|soybean,1388,3,1765.9866821289063,,naive,2.281717655363178,,0.6941572767297186,2.409923791885376,0,2.281717655363178
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field350_soybean_2021,Uruguay|soybean,1402,3,1765.9866821289063,,naive,2.322705602502485,,0.6154438032279632,1.7333228588104248,0,2.322705602502485
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field358_soybean_2021,Uruguay|soybean,1410,3,1765.9866821289063,,naive,2.4297960172960127,,0.5975414261990272,2.3653085231781006,0,2.4297960172960127
1,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field369_soybean_2018,Uruguay|soybean,1418,3,1765.9866821289063,,naive,1.350863293103374,,0.47172462740721643,1.1631176471710205,1,1.350863293103374
1,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field372_soybean_2018,Uruguay|soybean,1420,3,1765.9866821289063,,naive,1.2457245263398808,,0.4765761977746773,0.8646675944328308,1,1.2457245263398808
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field390_soybean_2018,Uruguay|soybean,1435,3,1765.9866821289063,,naive,2.493129925814549,,0.9116806461086016,3.5092477798461914,0,2.493129925814549
1,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field394_soybean_2018,Uruguay|soybean,1439,3,1765.9866821289063,,naive,1.279619780389815,,0.48679291108958184,1.339213252067566,1,1.279619780389815
1,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field399_soybean_2018,Uruguay|soybean,1444,3,1765.9866821289063,,naive,1.2214447103817805,,0.5929098868295609,1.3458727598190308,1,1.2214447103817805
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field408_soybean_2018,Uruguay|soybean,1453,3,1765.9866821289063,,naive,1.4488103995436374,,0.583853445868438,1.6810129880905151,0,1.4488103995436374
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field409_soybean_2018,Uruguay|soybean,1454,3,1765.9866821289063,,naive,1.5111031073658645,,0.6156826200670799,1.8256875276565552,0,1.5111031073658645
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field418_soybean_2018,Uruguay|soybean,1463,3,1765.9866821289063,,naive,1.3773976033522413,,0.5286458889006417,1.3720719814300537,0,1.3773976033522413
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field419_soybean_2018,Uruguay|soybean,1464,3,1765.9866821289063,,naive,1.521766722269053,,0.45852754175507493,1.1247838735580444,1,1.521766722269053
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field421_soybean_2018,Uruguay|soybean,1466,3,1765.9866821289063,,naive,1.6301867934239265,,0.6341152618963248,1.3511348962783813,1,1.6301867934239265
1,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field425_soybean_2018,Uruguay|soybean,1469,3,1765.9866821289063,,naive,1.3071775341358114,,0.58858942310505,0.7332263588905334,1,1.3071775341358114
1,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field430_soybean_2018,Uruguay|soybean,1473,3,1765.9866821289063,,naive,1.3215881539206904,,0.4120343391788092,1.473268985748291,0,1.3215881539206904
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field437_soybean_2018,Uruguay|soybean,1480,3,1765.9866821289063,,naive,1.3959385308573806,,0.49334891276094817,3.446382761001587,0,1.3959385308573806
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field454_soybean_2018,Uruguay|soybean,1496,3,1765.9866821289063,,naive,2.2954391008900785,,0.6123889342886314,1.909615159034729,0,2.2954391008900785
1,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field458_soybean_2018,Uruguay|soybean,1500,3,1765.9866821289063,,naive,1.0858004844018039,,0.4965006578024115,1.497491717338562,0,1.0858004844018039
1,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field461_soybean_2018,Uruguay|soybean,1503,3,1765.9866821289063,,naive,1.3206127280833722,,0.5130212723655128,1.1287587881088257,1,1.3206127280833722
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field467_soybean_2018,Uruguay|soybean,1508,3,1765.9866821289063,,naive,1.988339902172645,,0.831579194308087,2.1153945922851562,0,1.988339902172645
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field486_soybean_2022,Uruguay|soybean,1524,3,1765.9866821289063,,naive,3.0090691711859243,,0.5966562336175718,3.1260085105895996,0,3.0090691711859243
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field492_soybean_2022,Uruguay|soybean,1530,3,1765.9866821289063,,naive,3.7850082308435096,,0.5048046194812688,3.2779622077941895,0,3.7850082308435096
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field494_soybean_2022,Uruguay|soybean,1532,3,1765.9866821289063,,naive,3.224313727627759,,0.6429616946957156,3.261688470840454,0,3.224313727627759
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field499_soybean_2022,Uruguay|soybean,1536,3,1765.9866821289063,,naive,3.704778241231643,,0.4682929726948842,2.7335948944091797,0,3.704778241231643
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field501_soybean_2022,Uruguay|soybean,1538,3,1765.9866821289063,,naive,2.6571323290333564,,0.7724472196966924,3.887279510498047,0,2.6571323290333564
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field507_soybean_2022,Uruguay|soybean,1544,3,1765.9866821289063,,naive,3.2423537166189296,,0.5580039530828068,2.9458301067352295,0,3.2423537166189296
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field509_soybean_2022,Uruguay|soybean,1546,3,1765.9866821289063,,naive,3.0327597070467287,,0.5220275881571165,2.86220121383667,0,3.0327597070467287
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field519_soybean_2022,Uruguay|soybean,1555,3,1765.9866821289063,,naive,3.594072658783369,,0.48280862091741916,3.1937015056610107,0,3.594072658783369
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field545_soybean_2022,Uruguay|soybean,1575,3,1765.9866821289063,,naive,2.84422780845884,,0.5288230422437206,2.3786394596099854,0,2.84422780845884
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field549_soybean_2022,Uruguay|soybean,1578,3,1765.9866821289063,,naive,2.4746361894364526,,0.8020534921250405,3.952338933944702,0,2.4746361894364526
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field550_soybean_2022,Uruguay|soybean,1579,3,1765.9866821289063,,naive,1.9954746296544332,,0.6161677833801539,2.455794334411621,0,1.9954746296544332
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field554_soybean_2022,Uruguay|soybean,1583,3,1765.9866821289063,,naive,3.8189547611943095,,0.5930449355026521,3.0977115631103516,0,3.8189547611943095
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field566_soybean_2019,Uruguay|soybean,1593,3,1765.9866821289063,,naive,3.843085009478157,,0.4991509273487276,3.392350435256958,0,3.843085009478157
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field572_soybean_2019,Uruguay|soybean,1598,3,1765.9866821289063,,naive,2.9077188532052127,,0.7273139787631471,3.1449480056762695,0,2.9077188532052127
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm1_field3_soybean_2019,Uruguay|soybean,1601,3,1765.9866821289063,,naive,3.4882129681577907,,0.611566671267461,2.351896286010742,0,3.4882129681577907
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm2_field11_soybean_2021,Uruguay|soybean,1604,3,1765.9866821289063,,naive,2.4321445241779918,,0.7080147840169271,2.6270647048950195,0,2.4321445241779918
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm2_field12_soybean_2021,Uruguay|soybean,1605,3,1765.9866821289063,,naive,2.130227197130466,,0.7044755249380701,2.5545618534088135,0,2.130227197130466
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm2_field20_soybean_2021,Uruguay|soybean,1611,3,1765.9866821289063,,naive,2.1090452934280517,,0.49200879280636073,2.225886821746826,0,2.1090452934280517
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm2_field26_soybean_2019,Uruguay|soybean,1616,3,1765.9866821289063,,naive,3.1712042298240224,,0.706014811546192,2.9249823093414307,0,3.1712042298240224
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm2_field27_soybean_2021,Uruguay|soybean,1617,3,1765.9866821289063,,naive,2.247528693733989,,0.7071983702738063,1.9300817251205444,0,2.247528693733989
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm2_field31_soybean_2018,Uruguay|soybean,1621,3,1765.9866821289063,,naive,1.51401584844441,,0.6769875523351796,2.0568480491638184,0,1.51401584844441
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm2_field32_soybean_2018,Uruguay|soybean,1622,3,1765.9866821289063,,naive,2.1831798173519883,,0.6982889395092731,0.8470730185508728,1,2.1831798173519883
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm2_field33_soybean_2018,Uruguay|soybean,1623,3,1765.9866821289063,,naive,1.8925883024044117,,0.8278973956616783,1.3993847370147705,0,1.8925883024044117
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm2_field39_soybean_2018,Uruguay|soybean,1628,3,1765.9866821289063,,naive,1.93660815274775,,0.543884009520344,4.97405481338501,0,1.93660815274775
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm2_field8_soybean_2019,Uruguay|soybean,1650,3,1765.9866821289063,,naive,3.359464580305153,,0.5422429135423827,3.0108213424682617,0,3.359464580305153
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm2_field9_soybean_2020,Uruguay|soybean,1651,3,1765.9866821289063,,naive,1.7832876033338667,,0.6497381894074223,1.4275484085083008,0,1.7832876033338667
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm3_field63_soybean_2021,Uruguay|soybean,1652,3,1765.9866821289063,,naive,2.612866304751222,,0.5504260860683272,2.579521656036377,0,2.612866304751222
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm3_field70_soybean_2019,Uruguay|soybean,1658,3,1765.9866821289063,,naive,2.977382653705094,,0.8339122945864137,3.797386646270752,0,2.977382653705094
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm3_field73_soybean_2019,Uruguay|soybean,1660,3,1765.9866821289063,,naive,2.8464335052552543,,0.7634536133540928,3.78401780128479,0,2.8464335052552543
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field106_soybean_2018,Uruguay|soybean,1665,3,1765.9866821289063,,naive,1.692266878468608,,0.6962538398854954,1.0942317247390747,1,1.692266878468608
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field117_soybean_2018,Uruguay|soybean,1675,3,1765.9866821289063,,naive,1.6474137557430566,,0.7708129684886537,1.3852356672286987,0,1.6474137557430566
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field121_soybean_2018,Uruguay|soybean,1679,3,1765.9866821289063,,naive,1.8068548096138821,,0.6336365403195366,0.9711331725120544,1,1.8068548096138821
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field123_soybean_2019,Uruguay|soybean,1681,3,1765.9866821289063,,naive,3.102795965161157,,0.8871353046964474,3.6124894618988037,0,3.102795965161157
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field129_soybean_2019,Uruguay|soybean,1686,3,1765.9866821289063,,naive,2.3320013804142663,,0.7573603517424103,4.022403717041016,0,2.3320013804142663
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field132_soybean_2018,Uruguay|soybean,1689,3,1765.9866821289063,,naive,1.5252560970556057,,0.620134752989444,1.5064284801483154,0,1.5252560970556057
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field148_soybean_2022,Uruguay|soybean,1704,3,1765.9866821289063,,naive,3.2076051405179675,,0.7826468930834313,3.7745838165283203,0,3.2076051405179675
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field152_soybean_2022,Uruguay|soybean,1708,3,1765.9866821289063,,naive,3.03041903857882,,0.7392886759749716,3.371297836303711,0,3.03041903857882
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field166_soybean_2019,Uruguay|soybean,1717,3,1765.9866821289063,,naive,3.601046054624105,,0.6131360643156134,3.933269739151001,0,3.601046054624105
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field75_soybean_2019,Uruguay|soybean,1721,3,1765.9866821289063,,naive,3.5084961508100734,,0.6167657001832866,4.676286220550537,0,3.5084961508100734
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field76_soybean_2019,Uruguay|soybean,1722,3,1765.9866821289063,,naive,3.2561925969423786,,0.7496781498466035,3.76745867729187,0,3.2561925969423786
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field80_soybean_2019,Uruguay|soybean,1726,3,1765.9866821289063,,naive,3.548226368005646,,0.7360675549619436,3.9741175174713135,0,3.548226368005646
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field89_soybean_2021,Uruguay|soybean,1735,3,1765.9866821289063,,naive,1.6964192332101793,,0.7182582056188758,1.9347290992736816,0,1.6964192332101793
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field91_soybean_2021,Uruguay|soybean,1737,3,1765.9866821289063,,naive,1.5863998722463408,,0.6540332841412104,1.702459454536438,0,1.5863998722463408
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field94_soybean_2021,Uruguay|soybean,1739,3,1765.9866821289063,,naive,1.8499342811661836,,0.6424828690845568,2.57528018951416,0,1.8499342811661836
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm4_field98_soybean_2021,Uruguay|soybean,1743,3,1765.9866821289063,,naive,1.6357829689537273,,0.6621098060334609,1.243234634399414,1,1.6357829689537273
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm6_field174_soybean_2019,Uruguay|soybean,1747,3,1765.9866821289063,,naive,2.5430717999337054,,0.5850030791090537,2.2168068885803223,0,2.5430717999337054
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm7_field182_soybean_2020,Uruguay|soybean,1755,3,1765.9866821289063,,naive,3.1407287707472613,,0.841782451878508,3.28501033782959,0,3.1407287707472613
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm7_field188_soybean_2018,Uruguay|soybean,1761,3,1765.9866821289063,,naive,1.4743623595125943,,0.5666597138274554,4.035690784454346,0,1.4743623595125943
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm7_field190_soybean_2018,Uruguay|soybean,1763,3,1765.9866821289063,,naive,1.4794691242644098,,0.5283050711355212,1.6221749782562256,0,1.4794691242644098
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm7_field194_soybean_2018,Uruguay|soybean,1767,3,1765.9866821289063,,naive,1.5464006428257777,,0.5676852839289921,1.3293033838272095,1,1.5464006428257777
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm7_field197_soybean_2018,Uruguay|soybean,1768,3,1765.9866821289063,,naive,1.8560915553604407,,0.6991248397963585,2.2386724948883057,0,1.8560915553604407
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm7_field207_soybean_2018,Uruguay|soybean,1778,3,1765.9866821289063,,naive,2.095998672045951,,0.912311486223216,1.8242532014846802,0,2.095998672045951
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm7_field210_soybean_2018,Uruguay|soybean,1781,3,1765.9866821289063,,naive,1.899526263401323,,0.8660221934419376,1.7316771745681763,0,1.899526263401323
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm7_field212_soybean_2018,Uruguay|soybean,1783,3,1765.9866821289063,,naive,1.5150326082589467,,0.6194037546374611,1.7255641222000122,0,1.5150326082589467
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm7_field225_soybean_2019,Uruguay|soybean,1793,3,1765.9866821289063,,naive,3.5178361960072078,,0.597231327089769,4.352810859680176,0,3.5178361960072078
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm7_field226_soybean_2019,Uruguay|soybean,1794,3,1765.9866821289063,,naive,3.0826309875487965,,0.7184752316895009,3.109001398086548,0,3.0826309875487965
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm8_field243_soybean_2019,Uruguay|soybean,1808,3,1765.9866821289063,,naive,3.7130926429309783,,0.4706765643834712,3.3115487098693848,0,3.7130926429309783
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm8_field245_soybean_2021,Uruguay|soybean,1809,3,1765.9866821289063,,naive,2.1969338058278884,,0.7353918807893158,1.3890055418014526,0,2.1969338058278884
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm8_field252_soybean_2019,Uruguay|soybean,1815,3,1765.9866821289063,,naive,2.5350958352712123,,0.7971069875469413,2.2136690616607666,0,2.5350958352712123
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm8_field254_soybean_2019,Uruguay|soybean,1816,3,1765.9866821289063,,naive,2.156903955246515,,0.6898177289777626,2.3891501426696777,0,2.156903955246515
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm8_field257_soybean_2019,Uruguay|soybean,1818,3,1765.9866821289063,,naive,2.612604264409055,,0.7293536451228344,3.613403081893921,0,2.612604264409055
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm8_field258_soybean_2019,Uruguay|soybean,1819,3,1765.9866821289063,,naive,2.8674937981614455,,0.7067324034670165,3.1082310676574707,0,2.8674937981614455
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm9_field265_soybean_2019,Uruguay|soybean,1826,3,1765.9866821289063,,naive,2.104099060426815,,0.5595834299283118,2.1042425632476807,0,2.104099060426815
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm9_field270_soybean_2018,Uruguay|soybean,1831,3,1765.9866821289063,,naive,2.358186111169721,,0.6035614860430387,3.5044057369232178,0,2.358186111169721
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm9_field271_soybean_2018,Uruguay|soybean,1832,3,1765.9866821289063,,naive,2.1334778056018107,,0.6681902049934729,1.4167546033859253,0,2.1334778056018107
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm9_field277_soybean_2019,Uruguay|soybean,1836,3,1765.9866821289063,,naive,2.1772464349655936,,0.737914169970217,2.2958898544311523,0,2.1772464349655936
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm9_field287_soybean_2018,Uruguay|soybean,1846,3,1765.9866821289063,,naive,2.169845958371079,,0.7265910747786104,2.1983728408813477,0,2.169845958371079
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm9_field288_soybean_2018,Uruguay|soybean,1847,3,1765.9866821289063,,naive,1.9560384051062252,,0.7006832412693568,2.7589340209960938,0,1.9560384051062252
